pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result
519955923,cnf_proj/LABS_n069_goal001.cnf.xz,13219779,ig_elimaux,34917,cnftools.sh,568233,timeout (wallclock),4999.46,5000.05,494880.0,UNSAT
519955924,cnf_proj/LABS_n072_goal006.cnf.xz,13219538,ig_elimaux,34917,cnftools.sh,568233,timeout (wallclock),4999.29,5000.05,390144.0,SAT-INCORRECT
519955925,cnf_proj/LABS_n089_goal008.cnf.xz,13219695,ig_elimaux,34917,cnftools.sh,568233,timeout (cpu),5000.04,4999.8,722968.0,SAT-INCORRECT
519955926,cnf_proj/maximum_constrained_partition_14_bits_n200.cnf.xz,13219566,ig_elimaux,34917,cnftools.sh,568233,complete,23.8956,23.8153,171348.0,SAT-INCORRECT
519955927,cnf_proj/maximum_constrained_partition_18_bits_n200.cnf.xz,13219738,ig_elimaux,34917,cnftools.sh,568233,complete,66.1318,66.0338,271940.0,SAT-INCORRECT
519955928,cnf_proj/maxor128.cnf.xz,13219583,ig_elimaux,34917,cnftools.sh,568233,timeout (wallclock),4981.46,5000.08,678044.0,UNKNOWN
519955929,cnf_proj/mp1-blockpuzzle_5x10_s5_free3.cnf.xz,13219650,ig_elimaux,34917,cnftools.sh,568233,complete,236.921,237.251,458832.0,UNSAT
519955930,cnf_proj/mp1-blockpuzzle_5x12_s6_free3.cnf.xz,13219531,ig_elimaux,34917,cnftools.sh,568233,complete,1786.68,1796.01,1691564.0,UNSAT
519955931,cnf_proj/mp1-blockpuzzle_9x9_s1_free8.cnf.xz,13219545,ig_elimaux,34917,cnftools.sh,568233,complete,4074.67,4079.09,2995928.0,SAT-INCORRECT
519955932,cnf_proj/mp1-blockpuzzle_9x9_s5_free3.cnf.xz,13219617,ig_elimaux,34917,cnftools.sh,568233,complete,471.874,472.143,651516.0,UNSAT
519955933,cnf_proj/mp1-bsat201-707.cnf.xz,13219690,ig_elimaux,34917,cnftools.sh,568233,complete,3500.1,3506.26,894160.0,UNSAT
519955934,cnf_proj/mp1-bsat210-739.cnf.xz,13219846,ig_elimaux,34917,cnftools.sh,568233,timeout (wallclock),4996.47,5000.02,1595864.0,UNSAT
519955935,cnf_proj/mp1-klieber2017s-0300-034-t12.cnf.xz,13219488,ig_elimaux,34917,cnftools.sh,568233,timeout (wallclock),4991.23,5000.01,218320.0,UNKNOWN
519955936,cnf_proj/mp1-klieber2017s-0490-024-t12.cnf.xz,13219643,ig_elimaux,34917,cnftools.sh,568233,complete,906.9,907.037,341520.0,SAT-INCORRECT
