pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result
520495884,cnf_proj/mp1-blockpuzzle_9x9_s5_free3.cnf.xz,13219617,igrev10,34995,control.noelim,568803,complete,173.136,174.193,381740.0,UNSAT
520495885,cnf_proj/mp1-bsat201-707.cnf.xz,13219690,igrev10,34995,control,568805,complete,812.833,813.398,284660.0,UNSAT
520495886,cnf_proj/mp1-bsat201-707.cnf.xz,13219690,igrev10,34995,control.noelim,568803,complete,794.103,794.361,281256.0,UNSAT
520495887,cnf_proj/mp1-bsat210-739.cnf.xz,13219846,igrev10,34995,control,568805,complete,4088.36,4089.52,320400.0,UNSAT
520495888,cnf_proj/mp1-bsat210-739.cnf.xz,13219846,igrev10,34995,control.noelim,568803,complete,4644.72,4650.12,322888.0,UNSAT
520495889,cnf_proj/mp1-klieber2017s-0300-034-t12.cnf.xz,13219488,igrev10,34995,control,568805,complete,112.07,112.273,258528.0,SAT-INCORRECT
520495890,cnf_proj/mp1-klieber2017s-0300-034-t12.cnf.xz,13219488,igrev10,34995,control.noelim,568803,complete,286.802,286.919,265172.0,SAT-INCORRECT
520495891,cnf_proj/mp1-klieber2017s-0490-024-t12.cnf.xz,13219643,igrev10,34995,control,568805,complete,860.663,861.432,289356.0,SAT-INCORRECT
520495892,cnf_proj/mp1-klieber2017s-0490-024-t12.cnf.xz,13219643,igrev10,34995,control.noelim,568803,complete,291.629,291.693,272580.0,SAT-INCORRECT
520495893,cnf_proj/mp1-klieber2017s-1000-023-eq.cnf.xz,13219634,igrev10,34995,control,568805,complete,1019.38,1020.18,286940.0,UNSAT
520495894,cnf_proj/mp1-klieber2017s-1000-023-eq.cnf.xz,13219634,igrev10,34995,control.noelim,568803,complete,517.409,517.856,276284.0,UNSAT
520495895,cnf_proj/mp1-klieber2017s-1000-024-eq.cnf.xz,13219584,igrev10,34995,control,568805,complete,216.517,216.861,269652.0,UNSAT
520495896,cnf_proj/mp1-klieber2017s-1000-024-eq.cnf.xz,13219584,igrev10,34995,control.noelim,568803,complete,369.519,369.779,266872.0,UNSAT
520495897,cnf_proj/mp1-klieber2017s-1200-022-eq.cnf.xz,13219501,igrev10,34995,control,568805,complete,947.029,948.766,275532.0,UNSAT
520495898,cnf_proj/mp1-klieber2017s-1200-022-eq.cnf.xz,13219501,igrev10,34995,control.noelim,568803,complete,2433.4,2434.02,298040.0,UNSAT
520495899,cnf_proj/mp1-klieber2017s-2000-022-eq.cnf.xz,13219559,igrev10,34995,control,568805,complete,1253.86,1255.13,286388.0,UNSAT
520495900,cnf_proj/mp1-klieber2017s-2000-022-eq.cnf.xz,13219559,igrev10,34995,control.noelim,568803,complete,2970.17,2970.55,303244.0,UNSAT
520495901,cnf_proj/mp1-Nb6T06.cnf.xz,13219473,igrev10,34995,control,568805,complete,24.4341,24.466,250060.0,UNSAT
520495902,cnf_proj/mp1-Nb6T06.cnf.xz,13219473,igrev10,34995,control.noelim,568803,complete,47.9873,48.3588,253876.0,UNSAT
520495903,cnf_proj/mp1-Nb6T07.cnf.xz,13219772,igrev10,34995,control,568805,complete,877.488,879.558,312348.0,UNSAT
520495904,cnf_proj/mp1-Nb6T07.cnf.xz,13219772,igrev10,34995,control.noelim,568803,complete,1469.72,1476.32,321140.0,UNSAT
520495905,cnf_proj/mp1-Nb7T44.cnf.xz,13219551,igrev10,34995,control,568805,complete,118.313,119.569,414004.0,SAT-INCORRECT
520495906,cnf_proj/mp1-Nb7T44.cnf.xz,13219551,igrev10,34995,control.noelim,568803,complete,47.978,48.0713,307488.0,SAT-INCORRECT
520495907,cnf_proj/mp1-Nb7T46.cnf.xz,13219479,igrev10,34995,control,568805,complete,35.1001,35.7556,370540.0,SAT-INCORRECT
520495908,cnf_proj/mp1-Nb7T46.cnf.xz,13219479,igrev10,34995,control.noelim,568803,complete,142.753,143.069,317104.0,SAT-INCORRECT
520495909,cnf_proj/mp1-squ_ali_s10x10_c39_abio_SAT.cnf.xz,13219759,igrev10,34995,control,568805,complete,735.873,737.205,300052.0,SAT-INCORRECT
520495910,cnf_proj/mp1-squ_ali_s10x10_c39_abio_SAT.cnf.xz,13219759,igrev10,34995,control.noelim,568803,complete,343.409,343.928,277584.0,SAT-INCORRECT
520495911,cnf_proj/mp1-squ_any_s09x07_c27_abix_UNS.cnf.xz,13219787,igrev10,34995,control,568805,complete,747.093,747.676,288128.0,UNSAT
520495912,cnf_proj/mp1-squ_any_s09x07_c27_abix_UNS.cnf.xz,13219787,igrev10,34995,control.noelim,568803,complete,481.623,482.237,279276.0,UNSAT
520495913,cnf_proj/mp1-tri_ali_s11_c35_abix_UNS.cnf.xz,13219533,igrev10,34995,control,568805,complete,102.896,103.063,253484.0,UNSAT
520495914,cnf_proj/mp1-tri_ali_s11_c35_abix_UNS.cnf.xz,13219533,igrev10,34995,control.noelim,568803,complete,65.4705,65.5967,249912.0,UNSAT
520495915,cnf_proj/mp1-tri_ali_s11_c35_bail_UNS.cnf.xz,13219790,igrev10,34995,control,568805,complete,107.372,107.527,256444.0,UNSAT
520495916,cnf_proj/mp1-tri_ali_s11_c35_bail_UNS.cnf.xz,13219790,igrev10,34995,control.noelim,568803,complete,77.7783,78.1124,253824.0,UNSAT
520495917,cnf_proj/MVD_ADS_S10_5_6.cnf.xz,13219457,igrev10,34995,control,568805,complete,1.1386,1.13457,325284.0,UNSAT
520495918,cnf_proj/MVD_ADS_S10_5_6.cnf.xz,13219457,igrev10,34995,control.noelim,568803,complete,1.13674,1.13419,328544.0,UNSAT
520495919,cnf_proj/MVD_ADS_S10_6_6.cnf.xz,13219830,igrev10,34995,control,568805,complete,1.47652,1.4742,361788.0,UNSAT
520495920,cnf_proj/MVD_ADS_S10_6_6.cnf.xz,13219830,igrev10,34995,control.noelim,568803,complete,1.47535,1.47286,361788.0,UNSAT
520495921,cnf_proj/MVD_ADS_S11_6_7.cnf.xz,13219762,igrev10,34995,control,568805,complete,0.765687,0.759608,362872.0,SAT-INCORRECT
520495922,cnf_proj/MVD_ADS_S11_6_7.cnf.xz,13219762,igrev10,34995,control.noelim,568803,complete,0.778448,0.777984,358776.0,SAT-INCORRECT
520495923,cnf_proj/MVD_ADS_S11_7_7.cnf.xz,13219689,igrev10,34995,control,568805,complete,1.17247,1.16627,372548.0,SAT-INCORRECT
520495924,cnf_proj/MVD_ADS_S11_7_7.cnf.xz,13219689,igrev10,34995,control.noelim,568803,complete,1.17968,1.1736,372548.0,SAT-INCORRECT
520495925,cnf_proj/MVD_ADS_S11_8_7.cnf.xz,13219687,igrev10,34995,control,568805,complete,0.598017,0.592296,113292.0,SAT-INCORRECT
520495926,cnf_proj/MVD_ADS_S11_8_7.cnf.xz,13219687,igrev10,34995,control.noelim,568803,complete,0.600805,0.594699,320008.0,SAT-INCORRECT
520495927,cnf_proj/MVD_ADS_S1_5_5.cnf.xz,13219844,igrev10,34995,control,568805,complete,1.1373,1.13542,390916.0,UNSAT
520495928,cnf_proj/MVD_ADS_S1_5_5.cnf.xz,13219844,igrev10,34995,control.noelim,568803,complete,1.13508,1.13393,390916.0,UNSAT
520495929,cnf_proj/MVD_ADS_S3_5_5.cnf.xz,13219735,igrev10,34995,control,568805,complete,1.20682,1.20209,416316.0,UNSAT
520495930,cnf_proj/MVD_ADS_S3_5_5.cnf.xz,13219735,igrev10,34995,control.noelim,568803,complete,1.19657,1.1917,416320.0,UNSAT
520495931,cnf_proj/MVD_ADS_S4_5_5.cnf.xz,13219659,igrev10,34995,control,568805,complete,2.24562,1.18592,381444.0,UNSAT
520495932,cnf_proj/MVD_ADS_S4_5_5.cnf.xz,13219659,igrev10,34995,control.noelim,568803,complete,1.12491,1.12358,381444.0,UNSAT
520495933,cnf_proj/MVD_ADS_S5_6_6.cnf.xz,13219611,igrev10,34995,control,568805,complete,1.79996,1.7973,395688.0,UNSAT
520495934,cnf_proj/MVD_ADS_S5_6_6.cnf.xz,13219611,igrev10,34995,control.noelim,568803,complete,1.92557,1.94902,395688.0,UNSAT
520495935,cnf_proj/MVD_ADS_S6_6_5.cnf.xz,13219547,igrev10,34995,control,568805,complete,0.455517,0.452756,113292.0,UNSAT
520495936,cnf_proj/MVD_ADS_S6_6_5.cnf.xz,13219547,igrev10,34995,control.noelim,568803,complete,0.454435,0.449339,113292.0,UNSAT
520495937,cnf_proj/MVD_ADS_S6_6_6.cnf.xz,13219756,igrev10,34995,control,568805,complete,1.85013,1.84768,434932.0,UNSAT
520495938,cnf_proj/MVD_ADS_S6_6_6.cnf.xz,13219756,igrev10,34995,control.noelim,568803,complete,1.85213,1.84747,434932.0,UNSAT
520495939,cnf_proj/MVD_ADS_S7_6_6.cnf.xz,13219520,igrev10,34995,control,568805,complete,2.15841,2.15734,394220.0,UNSAT
520495940,cnf_proj/MVD_ADS_S7_6_6.cnf.xz,13219520,igrev10,34995,control.noelim,568803,complete,2.08006,2.07588,390212.0,UNSAT
520495941,cnf_proj/MVD_ADS_S9_6_6.cnf.xz,13219570,igrev10,34995,control,568805,complete,1.77405,1.78032,395348.0,UNSAT
520495942,cnf_proj/MVD_ADS_S9_6_6.cnf.xz,13219570,igrev10,34995,control.noelim,568803,complete,1.6928,1.68759,396944.0,UNSAT
520495943,cnf_proj/Mycielski-10-hints-10.cnf.xz,13219731,igrev10,34995,control,568805,complete,93.7723,93.872,476588.0,UNSAT
520495944,cnf_proj/Mycielski-10-hints-10.cnf.xz,13219731,igrev10,34995,control.noelim,568803,complete,117.524,117.989,450644.0,UNSAT
520495945,cnf_proj/Mycielski-10-hints-5.cnf.xz,13219741,igrev10,34995,control,568805,timeout (wallclock),4986.32,5000.04,483748.0,UNKNOWN
520495946,cnf_proj/Mycielski-10-hints-5.cnf.xz,13219741,igrev10,34995,control.noelim,568803,timeout (wallclock),4987.23,5000.11,474788.0,UNKNOWN
520495947,cnf_proj/Mycielski-10-hints-6.cnf.xz,13219582,igrev10,34995,control,568805,timeout (wallclock),4992.46,5000.08,452072.0,UNKNOWN
520495948,cnf_proj/Mycielski-10-hints-6.cnf.xz,13219582,igrev10,34995,control.noelim,568803,timeout (wallclock),4978.42,5000.1,496924.0,UNKNOWN
520495949,cnf_proj/Mycielski-10-hints-7.cnf.xz,13219685,igrev10,34995,control,568805,timeout (wallclock),4974.93,5000.09,465616.0,UNKNOWN
520495950,cnf_proj/Mycielski-10-hints-7.cnf.xz,13219685,igrev10,34995,control.noelim,568803,timeout (wallclock),4984.97,5000.08,513272.0,UNKNOWN
520495951,cnf_proj/Mycielski-10-hints-8.cnf.xz,13219747,igrev10,34995,control,568805,timeout (wallclock),4990.05,5000.11,491632.0,UNKNOWN
520495952,cnf_proj/Mycielski-10-hints-8.cnf.xz,13219747,igrev10,34995,control.noelim,568803,timeout (wallclock),4991.19,5000.07,502748.0,UNKNOWN
520495953,cnf_proj/Mycielski-10-hints-9.cnf.xz,13219604,igrev10,34995,control,568805,timeout (wallclock),4990.61,5000.11,468872.0,UNKNOWN
520495954,cnf_proj/Mycielski-10-hints-9.cnf.xz,13219604,igrev10,34995,control.noelim,568803,timeout (wallclock),4987.19,5000.08,499728.0,UNKNOWN
520495955,cnf_proj/Mycielski-11-hints-1.cnf.xz,13219489,igrev10,34995,control,568805,complete,1012.01,1013.72,961376.0,UNSAT
520495956,cnf_proj/Mycielski-11-hints-1.cnf.xz,13219489,igrev10,34995,control.noelim,568803,complete,1063.18,1065.62,962344.0,UNSAT
520495957,cnf_proj/Mycielski-11-hints-2.cnf.xz,13219808,igrev10,34995,control,568805,complete,965.729,967.379,970452.0,UNSAT
520495958,cnf_proj/Mycielski-11-hints-2.cnf.xz,13219808,igrev10,34995,control.noelim,568803,complete,994.982,997.034,970360.0,UNSAT
520495959,cnf_proj/Mycielski-11-hints-3.cnf.xz,13219544,igrev10,34995,control,568805,complete,772.596,774.964,973084.0,UNSAT
520495960,cnf_proj/Mycielski-11-hints-3.cnf.xz,13219544,igrev10,34995,control.noelim,568803,complete,1005.69,1007.5,973056.0,UNSAT
520495961,cnf_proj/Mycielski-11-hints-4.cnf.xz,13219673,igrev10,34995,control,568805,complete,827.493,829.131,975604.0,UNSAT
520495962,cnf_proj/Mycielski-11-hints-4.cnf.xz,13219673,igrev10,34995,control.noelim,568803,complete,882.214,884.102,975624.0,UNSAT
520495963,cnf_proj/n320p5q2_n.apx_16.cnf.xz,13219495,igrev10,34995,control,568805,complete,30.4986,30.5838,257772.0,SAT-INCORRECT
520495964,cnf_proj/n320p5q2_n.apx_16.cnf.xz,13219495,igrev10,34995,control.noelim,568803,complete,62.2505,62.5547,267324.0,SAT-INCORRECT
520495965,cnf_proj/n320p5q2_n.apx_17.cnf.xz,13219760,igrev10,34995,control,568805,complete,70.547,70.7492,279732.0,UNSAT
520495966,cnf_proj/n320p5q2_n.apx_17.cnf.xz,13219760,igrev10,34995,control.noelim,568803,complete,71.574,72.2921,277556.0,UNSAT
520495967,cnf_proj/Nb51T6.cnf.xz,13219838,igrev10,34995,control,568805,complete,1745.68,1747.41,3660892.0,UNSAT
520495968,cnf_proj/Nb51T6.cnf.xz,13219838,igrev10,34995,control.noelim,568803,timeout (wallclock),4998.04,5000.04,2521792.0,UNKNOWN
520495969,cnf_proj/ndhf_xits_09_UNSAT.cnf.xz,13219833,igrev10,34995,control,568805,timeout (wallclock),4989.5,5000.02,447220.0,UNKNOWN
520495970,cnf_proj/ndhf_xits_09_UNSAT.cnf.xz,13219833,igrev10,34995,control.noelim,568803,timeout (wallclock),4991.72,5000.02,431364.0,UNKNOWN
520495971,cnf_proj/p01_lb_05.cnf.xz,13219487,igrev10,34995,control,568805,complete,22.2031,22.2679,262072.0,UNSAT
520495972,cnf_proj/p01_lb_05.cnf.xz,13219487,igrev10,34995,control.noelim,568803,complete,14.0899,14.1007,259860.0,UNSAT
520495973,cnf_proj/pb_300_05_lb_16.cnf.xz,13219462,igrev10,34995,control,568805,complete,92.2998,92.8898,378032.0,SAT-INCORRECT
520495974,cnf_proj/pb_300_05_lb_16.cnf.xz,13219462,igrev10,34995,control.noelim,568803,complete,316.027,316.483,395316.0,SAT-INCORRECT
520495975,cnf_proj/pb_300_05_lb_17.cnf.xz,13219784,igrev10,34995,control,568805,complete,243.689,244.559,399912.0,SAT-INCORRECT
520495976,cnf_proj/pb_300_05_lb_17.cnf.xz,13219784,igrev10,34995,control.noelim,568803,complete,96.1906,96.5582,388116.0,SAT-INCORRECT
520495977,cnf_proj/pb_300_06_lb_02.cnf.xz,13219532,igrev10,34995,control,568805,complete,64.4528,64.9079,376448.0,SAT-INCORRECT
520495978,cnf_proj/pb_300_06_lb_02.cnf.xz,13219532,igrev10,34995,control.noelim,568803,complete,101.804,102.112,371192.0,SAT-INCORRECT
520495979,cnf_proj/pb_300_10_lb_06.cnf.xz,13219720,igrev10,34995,control,568805,complete,65.115,65.1621,374076.0,UNSAT
520495980,cnf_proj/pb_300_10_lb_06.cnf.xz,13219720,igrev10,34995,control.noelim,568803,complete,64.0513,64.0751,364812.0,UNSAT
520495981,cnf_proj/php12e12.cnf.xz,13219780,igrev10,34995,control,568805,timeout (wallclock),4977.8,5000.01,412580.0,UNKNOWN
520495982,cnf_proj/php12e12.cnf.xz,13219780,igrev10,34995,control.noelim,568803,timeout (wallclock),4987.73,5000.02,421968.0,UNKNOWN
520495983,cnf_proj/php14e14.cnf.xz,13219683,igrev10,34995,control,568805,timeout (wallclock),4975.33,5000.02,464776.0,UNKNOWN
520495984,cnf_proj/php14e14.cnf.xz,13219683,igrev10,34995,control.noelim,568803,timeout (wallclock),4976.98,5000.03,462312.0,UNKNOWN
520495985,cnf_proj/prime_a20_b20.cnf.xz,13219828,igrev10,34995,control,568805,complete,112.767,113.79,263976.0,SAT-INCORRECT
520495986,cnf_proj/prime_a20_b20.cnf.xz,13219828,igrev10,34995,control.noelim,568803,complete,49.858,25.189,253460.0,SAT-INCORRECT
520495987,cnf_proj/prime_a22_b22.cnf.xz,13219696,igrev10,34995,control,568805,complete,152.901,153.021,268284.0,SAT-INCORRECT
520495988,cnf_proj/prime_a22_b22.cnf.xz,13219696,igrev10,34995,control.noelim,568803,complete,515.133,515.612,288636.0,SAT-INCORRECT
520495989,cnf_proj/prime_a24_b24.cnf.xz,13219515,igrev10,34995,control,568805,complete,1331.57,1332.6,294136.0,SAT-INCORRECT
520495990,cnf_proj/prime_a24_b24.cnf.xz,13219515,igrev10,34995,control.noelim,568803,complete,1470.33,1471.14,306968.0,SAT-INCORRECT
520495991,cnf_proj/problem_12.smt2.cnf.xz,13219575,igrev10,34995,control,568805,timeout (wallclock),4990.28,5000.08,544160.0,UNKNOWN
520495992,cnf_proj/problem_12.smt2.cnf.xz,13219575,igrev10,34995,control.noelim,568803,timeout (wallclock),4996.02,5000.07,470728.0,UNKNOWN
520495993,cnf_proj/puzzle30_sat.cnf.xz,13219670,igrev10,34995,control,568805,complete,708.166,709.57,336532.0,SAT-INCORRECT
520495994,cnf_proj/puzzle30_sat.cnf.xz,13219670,igrev10,34995,control.noelim,568803,complete,767.51,768.054,316308.0,SAT-INCORRECT
520495995,cnf_proj/puzzle34_sat.cnf.xz,13219491,igrev10,34995,control,568805,complete,608.701,609.472,343144.0,SAT-INCORRECT
520495996,cnf_proj/puzzle34_sat.cnf.xz,13219491,igrev10,34995,control.noelim,568803,complete,197.912,198.054,293716.0,SAT-INCORRECT
520495997,cnf_proj/puzzle34_unsat.cnf.xz,13219510,igrev10,34995,control,568805,complete,411.016,411.457,306552.0,UNSAT
520495998,cnf_proj/puzzle34_unsat.cnf.xz,13219510,igrev10,34995,control.noelim,568803,complete,521.786,522.02,315236.0,UNSAT
520495999,cnf_proj/puzzle35_sat.cnf.xz,13219829,igrev10,34995,control,568805,complete,1159.71,1160.93,386200.0,SAT-INCORRECT
520496000,cnf_proj/puzzle35_sat.cnf.xz,13219829,igrev10,34995,control.noelim,568803,timeout (wallclock),4998.45,5000.02,468356.0,UNKNOWN
520496001,cnf_proj/puzzle35_unsat.cnf.xz,13219507,igrev10,34995,control,568805,complete,1079.73,1080.22,380352.0,UNSAT
520496002,cnf_proj/puzzle35_unsat.cnf.xz,13219507,igrev10,34995,control.noelim,568803,timeout (wallclock),4999.15,5000.08,443348.0,UNKNOWN
520496003,cnf_proj/puzzle36_sat.cnf.xz,13219591,igrev10,34995,control,568805,timeout (wallclock),4997.49,5000.06,477820.0,UNKNOWN
520496004,cnf_proj/puzzle36_sat.cnf.xz,13219591,igrev10,34995,control.noelim,568803,timeout (wallclock),4995.4,5000.02,484376.0,UNKNOWN
520496005,cnf_proj/puzzle37_unsat.cnf.xz,13219548,igrev10,34995,control,568805,complete,1054.63,1055.58,375644.0,UNSAT
520496006,cnf_proj/puzzle37_unsat.cnf.xz,13219548,igrev10,34995,control.noelim,568803,complete,795.664,796.58,337964.0,UNSAT
520496007,cnf_proj/puzzle39_sat.cnf.xz,13219799,igrev10,34995,control,568805,timeout (wallclock),4993.08,5000.02,479840.0,UNKNOWN
520496008,cnf_proj/puzzle39_sat.cnf.xz,13219799,igrev10,34995,control.noelim,568803,complete,1823.06,1825.85,434600.0,SAT-INCORRECT
520496009,cnf_proj/puzzle42_sat.cnf.xz,13219608,igrev10,34995,control,568805,timeout (wallclock),4996.39,5000.05,493500.0,UNKNOWN
520496010,cnf_proj/puzzle42_sat.cnf.xz,13219608,igrev10,34995,control.noelim,568803,timeout (wallclock),4995.4,5000.04,491004.0,UNKNOWN
520496011,cnf_proj/puzzle44_unsat.cnf.xz,13219577,igrev10,34995,control,568805,timeout (wallclock),4997.77,5000.1,497372.0,UNKNOWN
520496012,cnf_proj/puzzle44_unsat.cnf.xz,13219577,igrev10,34995,control.noelim,568803,timeout (wallclock),4993.95,5000.04,500844.0,UNKNOWN
520496013,cnf_proj/puzzle47_sat.cnf.xz,13219490,igrev10,34995,control,568805,timeout (wallclock),4990.26,5000.03,499196.0,UNKNOWN
520496014,cnf_proj/puzzle47_sat.cnf.xz,13219490,igrev10,34995,control.noelim,568803,timeout (wallclock),4998.19,5000.02,490264.0,UNKNOWN
520496015,cnf_proj/puzzle51_unsat.cnf.xz,13219665,igrev10,34995,control,568805,timeout (wallclock),4997.16,5000.03,497704.0,UNKNOWN
520496016,cnf_proj/puzzle51_unsat.cnf.xz,13219665,igrev10,34995,control.noelim,568803,timeout (wallclock),4997.47,5000.02,528152.0,UNKNOWN
520496017,cnf_proj/puzzle60_sat.cnf.xz,13219458,igrev10,34995,control,568805,timeout (wallclock),4993.38,5000.02,493844.0,UNKNOWN
520496018,cnf_proj/puzzle60_sat.cnf.xz,13219458,igrev10,34995,control.noelim,568803,timeout (wallclock),4992.88,5000.11,569572.0,UNKNOWN
520496019,cnf_proj/quad_res_r21_m22.cnf.xz,13219701,igrev10,34995,control,568805,complete,122.913,123.076,257616.0,SAT-INCORRECT
520496020,cnf_proj/quad_res_r21_m22.cnf.xz,13219701,igrev10,34995,control.noelim,568803,complete,72.3973,36.2306,249328.0,SAT-INCORRECT
520496021,cnf_proj/quad_res_r26_m27.cnf.xz,13219539,igrev10,34995,control,568805,timeout (wallclock),4997.04,5000.1,383232.0,UNKNOWN
520496022,cnf_proj/quad_res_r26_m27.cnf.xz,13219539,igrev10,34995,control.noelim,568803,timeout (wallclock),4998.66,5000.02,409924.0,UNKNOWN
520496023,cnf_proj/quad_res_r28_m29.cnf.xz,13219721,igrev10,34995,control,568805,timeout (wallclock),4993.47,5000.04,373528.0,UNKNOWN
520496024,cnf_proj/quad_res_r28_m29.cnf.xz,13219721,igrev10,34995,control.noelim,568803,timeout (wallclock),4994.68,5000.02,415000.0,UNKNOWN
520496025,cnf_proj/quad_res_r29_m32.cnf.xz,13219555,igrev10,34995,control,568805,timeout (wallclock),4995.59,5000.02,380312.0,UNKNOWN
520496026,cnf_proj/quad_res_r29_m32.cnf.xz,13219555,igrev10,34995,control.noelim,568803,timeout (wallclock),4998.38,5000.02,419824.0,UNKNOWN
520496027,cnf_proj/quad_res_r31_m35.cnf.xz,13219686,igrev10,34995,control,568805,timeout (wallclock),4998.91,5000.02,376924.0,UNKNOWN
520496028,cnf_proj/quad_res_r31_m35.cnf.xz,13219686,igrev10,34995,control.noelim,568803,timeout (wallclock),4997.19,5000.04,421148.0,UNKNOWN
520496029,cnf_proj/quad_res_r32_m35.cnf.xz,13219528,igrev10,34995,control,568805,timeout (wallclock),4997.93,5000.02,364180.0,UNKNOWN
520496030,cnf_proj/quad_res_r32_m35.cnf.xz,13219528,igrev10,34995,control.noelim,568803,timeout (wallclock),4985.16,5000.03,457896.0,UNKNOWN
520496031,cnf_proj/quad_res_r33_m36.cnf.xz,13219502,igrev10,34995,control,568805,timeout (wallclock),4990.59,5000.02,396976.0,UNKNOWN
520496032,cnf_proj/quad_res_r33_m36.cnf.xz,13219502,igrev10,34995,control.noelim,568803,timeout (wallclock),4993.8,5000.02,417624.0,UNKNOWN
520496033,cnf_proj/quad_res_r34_m36.cnf.xz,13219471,igrev10,34995,control,568805,timeout (wallclock),4997.38,5000.04,352048.0,UNKNOWN
520496034,cnf_proj/quad_res_r34_m36.cnf.xz,13219471,igrev10,34995,control.noelim,568803,timeout (wallclock),4997.9,5000.07,452212.0,UNKNOWN
520496035,cnf_proj/quad_res_r35_m36.cnf.xz,13219848,igrev10,34995,control,568805,timeout (wallclock),4991.56,5000.05,377868.0,UNKNOWN
520496036,cnf_proj/quad_res_r35_m36.cnf.xz,13219848,igrev10,34995,control.noelim,568803,timeout (wallclock),4994.2,5000.01,408360.0,UNKNOWN
520496037,cnf_proj/quad_res_r37_m39.cnf.xz,13219694,igrev10,34995,control,568805,timeout (wallclock),4995.36,5000.05,337148.0,UNKNOWN
520496038,cnf_proj/quad_res_r37_m39.cnf.xz,13219694,igrev10,34995,control.noelim,568803,timeout (wallclock),4994.03,5000.09,429428.0,UNKNOWN
520496039,cnf_proj/randomG-B-Mix-n15-d05.cnf.xz,13219456,igrev10,34995,control,568805,complete,140.361,140.833,265472.0,UNSAT
520496040,cnf_proj/randomG-B-Mix-n15-d05.cnf.xz,13219456,igrev10,34995,control.noelim,568803,complete,58.8054,58.8826,251312.0,UNSAT
520496041,cnf_proj/randomG-B-Mix-n16-d05.cnf.xz,13219704,igrev10,34995,control,568805,complete,2392.59,2398.26,339844.0,UNSAT
520496042,cnf_proj/randomG-B-Mix-n16-d05.cnf.xz,13219704,igrev10,34995,control.noelim,568803,complete,439.821,441.176,265024.0,UNSAT
520496043,cnf_proj/randomG-B-Mix-n18-d05.cnf.xz,13219771,igrev10,34995,control,568805,timeout (wallclock),4986.28,5000.01,414576.0,UNKNOWN
520496044,cnf_proj/randomG-B-Mix-n18-d05.cnf.xz,13219771,igrev10,34995,control.noelim,568803,timeout (wallclock),4993.03,5000.01,365380.0,UNKNOWN
520496045,cnf_proj/randomG-B-Mix-n19-d05.cnf.xz,13219516,igrev10,34995,control,568805,timeout (wallclock),4978.84,5000.02,414136.0,UNKNOWN
520496046,cnf_proj/randomG-B-Mix-n19-d05.cnf.xz,13219516,igrev10,34995,control.noelim,568803,timeout (wallclock),4981.15,5000.02,370344.0,UNKNOWN
520496047,cnf_proj/randomG-Mix-n17-d05.cnf.xz,13219749,igrev10,34995,control,568805,timeout (wallclock),4985.71,5000.08,378572.0,UNKNOWN
520496048,cnf_proj/randomG-Mix-n17-d05.cnf.xz,13219749,igrev10,34995,control.noelim,568803,timeout (wallclock),4993.02,5000.11,361484.0,UNKNOWN
520496049,cnf_proj/randomG-Mix-n18-d05.cnf.xz,13219529,igrev10,34995,control,568805,timeout (wallclock),4988.68,5000.03,368256.0,UNKNOWN
520496050,cnf_proj/randomG-Mix-n18-d05.cnf.xz,13219529,igrev10,34995,control.noelim,568803,timeout (wallclock),4981.62,5000.11,367608.0,UNKNOWN
520496051,cnf_proj/randomG-n16-d05.cnf.xz,13219630,igrev10,34995,control,568805,complete,3326.7,3335.14,353796.0,UNSAT
520496052,cnf_proj/randomG-n16-d05.cnf.xz,13219630,igrev10,34995,control.noelim,568803,complete,2000.62,2004.66,310020.0,UNSAT
520496053,cnf_proj/randomG-n17-d05.cnf.xz,13219697,igrev10,34995,control,568805,timeout (wallclock),4981.08,5000.02,388600.0,UNKNOWN
520496054,cnf_proj/randomG-n17-d05.cnf.xz,13219697,igrev10,34995,control.noelim,568803,timeout (wallclock),4982.3,5000.11,378916.0,UNKNOWN
520496055,cnf_proj/randomG-n18-d05.cnf.xz,13219477,igrev10,34995,control,568805,timeout (wallclock),4987.56,5000.03,413948.0,UNKNOWN
520496056,cnf_proj/randomG-n18-d05.cnf.xz,13219477,igrev10,34995,control.noelim,568803,timeout (wallclock),4980.23,5000.01,395520.0,UNKNOWN
520496057,cnf_proj/randomG-n19-d05.cnf.xz,13219845,igrev10,34995,control,568805,timeout (wallclock),4977.18,5000.11,418492.0,UNKNOWN
520496058,cnf_proj/randomG-n19-d05.cnf.xz,13219845,igrev10,34995,control.noelim,568803,timeout (wallclock),4977.41,5000.02,417720.0,UNKNOWN
520496059,cnf_proj/randomG-n20-d05.cnf.xz,13219594,igrev10,34995,control,568805,timeout (wallclock),4979.95,5000.03,451944.0,UNKNOWN
520496060,cnf_proj/randomG-n20-d05.cnf.xz,13219594,igrev10,34995,control.noelim,568803,timeout (wallclock),4984.55,5000.02,451836.0,UNKNOWN
520496061,cnf_proj/rphp4_065_shuffled.cnf.xz,13219840,igrev10,34995,control,568805,complete,205.599,207.362,269336.0,UNSAT
520496062,cnf_proj/rphp4_065_shuffled.cnf.xz,13219840,igrev10,34995,control.noelim,568803,complete,187.51,189.661,275724.0,UNSAT
520496063,cnf_proj/rphp4_080_shuffled.cnf.xz,13219751,igrev10,34995,control,568805,complete,653.863,657.387,325500.0,UNSAT
