pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result
519923300,cnf_proj/10pipe_k.cnf.xz,13219654,corrected,34837,cnftools.sh,567959,timeout (wallclock),4989.43,5000.1,5340760.0,UNKNOWN
519923301,cnf_proj/13pipe_k.cnf.xz,13219688,corrected,34837,cnftools.sh,567959,timeout (wallclock),4998.12,5000.04,2161604.0,UNKNOWN
519923302,cnf_proj/143.smt2.cnf.xz,13219805,corrected,34837,cnftools.sh,567959,timeout (wallclock),4988.78,5000.01,680256.0,UNKNOWN
519923303,cnf_proj/14pipe_q0_k.cnf.xz,13219627,corrected,34837,cnftools.sh,567959,timeout (wallclock),4991.78,5000.03,1503152.0,UNKNOWN
519923304,cnf_proj/20-100-frag12-0_sat.cnf.xz,13219641,corrected,34837,cnftools.sh,567959,complete,1104.81,1104.57,1001868.0,SAT-INCORRECT
519923305,cnf_proj/20-100-frag12-14_sat.cnf.xz,13219623,corrected,34837,cnftools.sh,567959,complete,581.327,581.324,860620.0,SAT-INCORRECT
519923306,cnf_proj/20-100-frag12-32_sat.cnf.xz,13219699,corrected,34837,cnftools.sh,567959,timeout (wallclock),4994.91,5000.02,2657708.0,SAT-INCORRECT
519923307,cnf_proj/20-100-frag12-53_sat.cnf.xz,13219465,corrected,34837,cnftools.sh,567959,complete,898.947,899.402,989412.0,SAT-INCORRECT
519923308,cnf_proj/20-100-lambda100-14_sat.cnf.xz,13219734,corrected,34837,cnftools.sh,567959,complete,157.927,157.899,691560.0,SAT-INCORRECT
519923309,cnf_proj/20-100-lambda100-14_unsat.cnf.xz,13219543,corrected,34837,cnftools.sh,567959,complete,178.441,178.418,701880.0,UNSAT
519923310,cnf_proj/20-100-lambda100-47_unsat.cnf.xz,13219541,corrected,34837,cnftools.sh,567959,complete,1116.04,1116.93,996472.0,UNSAT
519923311,cnf_proj/20-100-lambda100-49_sat.cnf.xz,13219852,corrected,34837,cnftools.sh,567959,complete,210.425,210.426,705556.0,SAT-INCORRECT
519923312,cnf_proj/20-100-lambda100-65_sat.cnf.xz,13219843,corrected,34837,cnftools.sh,567959,complete,188.065,188.172,691788.0,SAT-INCORRECT
519923313,cnf_proj/20-100-lambda100-89_sat.cnf.xz,13219463,corrected,34837,cnftools.sh,567959,complete,1181.69,1182.92,1028344.0,SAT-INCORRECT
519923314,cnf_proj/20-100-lambda100-89_unsat.cnf.xz,13219764,corrected,34837,cnftools.sh,567959,complete,1096.4,1096.85,1041612.0,UNSAT
519923315,cnf_proj/20-100-p100-55_sat.cnf.xz,13219493,corrected,34837,cnftools.sh,567959,complete,2240.43,2239.49,938764.0,SAT-INCORRECT
519923316,cnf_proj/20-100-p100-55_unsat.cnf.xz,13219622,corrected,34837,cnftools.sh,567959,timeout (wallclock),4998.15,5000.05,1191712.0,UNSAT
519923317,cnf_proj/2bitcomp_5.hg_20.cnf.xz,13219526,corrected,34837,cnftools.sh,567959,timeout (wallclock),4999.17,5000.03,1704968.0,UNKNOWN
519923318,cnf_proj/51.smt2.cnf.xz,13219613,corrected,34837,cnftools.sh,567959,complete,3715.11,3718.03,2271748.0,UNSAT
519923319,cnf_proj/73.smt2.cnf.xz,13219593,corrected,34837,cnftools.sh,567959,complete,4325.6,4328.32,2282760.0,UNSAT
519923320,cnf_proj/79.smt2.cnf.xz,13219786,corrected,34837,cnftools.sh,567959,timeout (wallclock),4991.33,5000.02,441164.0,UNKNOWN
519923321,cnf_proj/9dlx_vliw_at_b_iq5.cnf.xz,13219739,corrected,34837,cnftools.sh,567959,complete,238.332,236.904,898664.0,SAT-INCORRECT
519923322,cnf_proj/9dlx_vliw_at_b_iq8.cnf.xz,13219748,corrected,34837,cnftools.sh,567959,complete,1200.36,1196.61,1562244.0,SAT-INCORRECT
519923323,cnf_proj/ACG-15-10p1.cnf.xz,13219820,corrected,34837,cnftools.sh,567959,complete,2336.73,2338.26,879220.0,UNKNOWN
519923324,cnf_proj/ak016modbtsimpbisc.cnf.xz,13219753,corrected,34837,cnftools.sh,567959,complete,2.86734,2.82717,572784.0,SAT-INCORRECT
519923325,cnf_proj/ak032modbtmodbtisc.cnf.xz,13219597,corrected,34837,cnftools.sh,567959,complete,9.14734,9.07804,591732.0,SAT-INCORRECT
519923326,cnf_proj/ak128paralparalisc.cnf.xz,13219842,corrected,34837,cnftools.sh,567959,timeout (wallclock),4954.87,5000.02,1737524.0,UNKNOWN
519923327,cnf_proj/assoc_mult_err_3.c.cnf.xz,13219612,corrected,34837,cnftools.sh,567959,complete,9.17649,9.10254,593984.0,UNKNOWN
519923328,cnf_proj/at-least-two-aaai10-planning-ipc5-pathways-17-step20.cnf.xz,13219758,corrected,34837,cnftools.sh,567959,complete,1162.35,1162.23,1063592.0,UNSAT
519923329,cnf_proj/at-least-two-aaai10-planning-ipc5-pipesworld-12-step15.cnf.xz,13219628,corrected,34837,cnftools.sh,567959,complete,1937.96,1941.51,2205496.0,UNSAT
519923330,cnf_proj/at-least-two-hwmcc10-timeframe-expansion-k50-pdtviseisenberg2-tseitin.cnf.xz,13219752,corrected,34837,cnftools.sh,567959,timeout (cpu),5000.06,4999.11,451056.0,UNKNOWN
519923331,cnf_proj/at-least-two-ibm-2004-23-k100.cnf.xz,13219667,corrected,34837,cnftools.sh,567959,complete,965.038,963.713,1796144.0,SAT-INCORRECT
519923332,cnf_proj/at-least-two-maris-s03-gripper11.cnf.xz,13219486,corrected,34837,cnftools.sh,567959,complete,87.3386,87.3732,692324.0,SAT-INCORRECT
519923333,cnf_proj/at-least-two-smtlib-qfbv-aigs-ext_con_032_008_0256-tseitin.cnf.xz,13219850,corrected,34837,cnftools.sh,567959,complete,31.2844,31.5193,681264.0,SAT-INCORRECT
519923334,cnf_proj/at-least-two-sokoban-sequential-p145-microban-sequential.030-NOTKNOWN.cnf.xz,13219638,corrected,34837,cnftools.sh,567959,complete,2625.66,2628.67,2475912.0,UNSAT
519923335,cnf_proj/at-least-two-traffic_b_unsat.cnf.xz,13219668,corrected,34837,cnftools.sh,567959,complete,1571.79,1571.06,1068944.0,UNSAT
519923336,cnf_proj/at-least-two-traffic_f_unknown.cnf.xz,13219496,corrected,34837,cnftools.sh,567959,complete,1830.57,1830.13,1174868.0,UNSAT
519923337,cnf_proj/at-least-two-traffic_kkb_unknown.cnf.xz,13219647,corrected,34837,cnftools.sh,567959,complete,2099.74,2099.3,1181680.0,UNSAT
519923338,cnf_proj/at-least-two-traffic_pcb_unknown.cnf.xz,13219801,corrected,34837,cnftools.sh,567959,complete,2509.62,2509.38,1228316.0,UNSAT
519923339,cnf_proj/at-least-two-vmpc_26.cnf.xz,13219618,corrected,34837,cnftools.sh,567959,complete,3067.05,3068.43,1852380.0,UNSAT
519923340,cnf_proj/at-least-two-vmpc_28.cnf.xz,13219703,corrected,34837,cnftools.sh,567959,timeout (wallclock),4989.45,5000.09,4552444.0,SAT-INCORRECT
519923341,cnf_proj/b04_s_unknown_pre.cnf.xz,13219657,corrected,34837,cnftools.sh,567959,complete,71.1912,71.4821,727800.0,UNKNOWN
519923342,cnf_proj/b2005-p1-12x12c10h7-Ser3-0.cnf.xz,13219835,corrected,34837,cnftools.sh,567959,timeout (wallclock),4989.56,5000.09,1975852.0,UNKNOWN
519923343,cnf_proj/b2005-p1-12x12c10h7-Ser4-0.cnf.xz,13219800,corrected,34837,cnftools.sh,567959,timeout (wallclock),4987.31,5000.02,900848.0,UNKNOWN
519923344,cnf_proj/b2005-p1-12x12c10h7-Ser5-0.cnf.xz,13219681,corrected,34837,cnftools.sh,567959,timeout (wallclock),4983.93,5000.04,2961772.0,UNKNOWN
519923345,cnf_proj/b2005-p1-14x14c17h9-Ser3-0.cnf.xz,13219527,corrected,34837,cnftools.sh,567959,timeout (cpu),5000.07,4999.31,4867360.0,UNKNOWN
519923346,cnf_proj/b2005-p2-12x12c10h7-Ser7-0.cnf.xz,13219546,corrected,34837,cnftools.sh,567959,timeout (wallclock),4988.3,5000.01,2712228.0,UNKNOWN
519923347,cnf_proj/b2005-p2-14x14c17h9-Ser5-0.cnf.xz,13219598,corrected,34837,cnftools.sh,567959,timeout (wallclock),4999.12,5000.06,4856200.0,UNKNOWN
519923348,cnf_proj/b2005-p2-14x14c17h9-Ser6-0.cnf.xz,13219726,corrected,34837,cnftools.sh,567959,timeout (wallclock),4997.34,5000.02,4847776.0,UNKNOWN
519923349,cnf_proj/b2005-p3-12x12c10h7-Ser7-0.cnf.xz,13219525,corrected,34837,cnftools.sh,567959,timeout (wallclock),4985.07,5000.05,2403480.0,UNKNOWN
519923350,cnf_proj/b2005-p3-14x14c17h9-Ser3-0.cnf.xz,13219511,corrected,34837,cnftools.sh,567959,timeout (wallclock),4998.24,5000.1,4433408.0,UNKNOWN
519923351,cnf_proj/b2005-p4-12x12c10h7-Ser3-0.cnf.xz,13219774,corrected,34837,cnftools.sh,567959,timeout (wallclock),4986.78,5000.06,2287728.0,UNKNOWN
519923352,cnf_proj/b2005-p4-14x14c17h9-Ser8-0.cnf.xz,13219781,corrected,34837,cnftools.sh,567959,timeout (cpu),5000.09,4984.83,1.0412452E7,UNKNOWN
519923353,cnf_proj/b2005-p5-12x12c10h7-Ser5-0.cnf.xz,13219754,corrected,34837,cnftools.sh,567959,timeout (wallclock),4977.86,5000.05,1025240.0,UNKNOWN
519923354,cnf_proj/b2005-p5-14x14c17h9-Ser5-0.cnf.xz,13219648,corrected,34837,cnftools.sh,567959,timeout (wallclock),4989.7,5000.07,5091304.0,UNKNOWN
519923355,cnf_proj/barman-pfile10-039.sas.ex.15.cnf.xz,13219651,corrected,34837,cnftools.sh,567959,complete,460.868,456.792,1503600.0,UNSAT
519923356,cnf_proj/barman-pfile10-040.sas.ex.15.cnf.xz,13219743,corrected,34837,cnftools.sh,567959,complete,326.612,323.194,1522416.0,UNSAT
519923357,cnf_proj/battleship-12-12-unsat.cnf.xz,13219629,corrected,34837,cnftools.sh,567959,complete,533.278,533.847,1047756.0,UNSAT
519923358,cnf_proj/battleship-14-26-sat.cnf.xz,13219652,corrected,34837,cnftools.sh,567959,complete,8.20627,8.22802,593880.0,SAT-INCORRECT
519923359,cnf_proj/blocks-blocks-36-0.180-SAT.cnf.xz,13219755,corrected,34837,cnftools.sh,567959,complete,2902.66,2896.97,3103784.0,SAT-INCORRECT
519923360,cnf_proj/blocks-blocks-37-1.120-NOTKNOWN.cnf.xz,13219573,corrected,34837,cnftools.sh,567959,complete,749.984,745.328,2014660.0,UNSAT
519923361,cnf_proj/blocks-blocks-37-1.130-NOTKNOWN.cnf.xz,13219596,corrected,34837,cnftools.sh,567959,timeout (wallclock),4998.79,5000.04,6094476.0,UNSAT
519923362,cnf_proj/bv-term-small-rw_1294.smt2.cnf.xz,13219847,corrected,34837,cnftools.sh,567959,complete,3.02997,3.00891,575476.0,SAT-INCORRECT
519923363,cnf_proj/bv-term-small-rw_1492.smt2.cnf.xz,13219472,corrected,34837,cnftools.sh,567959,complete,2.78052,2.74406,575436.0,SAT-INCORRECT
519923364,cnf_proj/bvsdiv_19.smt2.cnf.xz,13219675,corrected,34837,cnftools.sh,567959,complete,12.3231,12.1552,609164.0,UNKNOWN
519923365,cnf_proj/bvsmod_18.smt2.cnf.xz,13219635,corrected,34837,cnftools.sh,567959,complete,27.7922,20.0219,617236.0,UNKNOWN
519923366,cnf_proj/bvsmod_19.smt2.cnf.xz,13219724,corrected,34837,cnftools.sh,567959,complete,24.413,24.2623,619464.0,UNKNOWN
519923367,cnf_proj/bvsub_08985.smt2.cnf.xz,13219470,corrected,34837,cnftools.sh,567959,complete,64.5886,63.7377,787356.0,SAT-INCORRECT
519923368,cnf_proj/bvsub_12973.smt2.cnf.xz,13219655,corrected,34837,cnftools.sh,567959,complete,138.465,137.346,884460.0,SAT-INCORRECT
519923369,cnf_proj/bvsub_19952.smt2.cnf.xz,13219521,corrected,34837,cnftools.sh,567959,complete,333.944,332.112,1045896.0,SAT-INCORRECT
519923370,cnf_proj/bvurem_20.smt2.cnf.xz,13219621,corrected,34837,cnftools.sh,567959,complete,15.9328,15.7518,614204.0,UNKNOWN
519923371,cnf_proj/Circuit_multiplier18.cnf.xz,13219645,corrected,34837,cnftools.sh,567959,timeout (wallclock),4994.39,5000.01,325660.0,UNKNOWN
519923372,cnf_proj/Circuit_multiplier22.cnf.xz,13219626,corrected,34837,cnftools.sh,567959,complete,2593.03,2596.77,1124532.0,UNKNOWN
519923373,cnf_proj/Circuit_multiplier24.cnf.xz,13219454,corrected,34837,cnftools.sh,567959,complete,1011.48,1012.36,967224.0,SAT-INCORRECT
519923374,cnf_proj/Circuit_multiplier25.cnf.xz,13219803,corrected,34837,cnftools.sh,567959,complete,3829.86,3831.1,1377220.0,UNKNOWN
519923375,cnf_proj/Circuit_multiplier26.cnf.xz,13219504,corrected,34837,cnftools.sh,567959,timeout (wallclock),4992.66,5000.02,1996608.0,SAT-INCORRECT
519923376,cnf_proj/Circuit_multiplier29.cnf.xz,13219469,corrected,34837,cnftools.sh,567959,complete,2342.34,2343.51,1127660.0,UNKNOWN
519923377,cnf_proj/Circuit_multiplier33.cnf.xz,13219783,corrected,34837,cnftools.sh,567959,complete,251.912,252.129,698576.0,UNKNOWN
519923378,cnf_proj/Circuit_multiplier34.cnf.xz,13219599,corrected,34837,cnftools.sh,567959,complete,226.734,226.983,697472.0,UNKNOWN
519923379,cnf_proj/Circuit_multiplier35.cnf.xz,13219750,corrected,34837,cnftools.sh,567959,complete,355.028,355.443,727844.0,UNKNOWN
519923380,cnf_proj/Circuit_multiplier36.cnf.xz,13219564,corrected,34837,cnftools.sh,567959,timeout (wallclock),4993.78,5000.07,334728.0,UNKNOWN
519923381,cnf_proj/Circuit_multiplier37.cnf.xz,13219698,corrected,34837,cnftools.sh,567959,complete,170.148,170.275,671732.0,SAT-INCORRECT
519923382,cnf_proj/Circuit_multiplier45.cnf.xz,13219475,corrected,34837,cnftools.sh,567959,complete,1665.87,1666.31,1028296.0,UNKNOWN
519923383,cnf_proj/Circuit_multiplier53.cnf.xz,13219481,corrected,34837,cnftools.sh,567959,timeout (wallclock),4998.56,5000.03,307696.0,UNKNOWN
519923384,cnf_proj/crafted_n10_d6_c4_num15.cnf.xz,13219662,corrected,34837,cnftools.sh,567959,complete,471.311,467.73,2126060.0,UNSAT
519923385,cnf_proj/crafted_n10_d6_c4_num21.cnf.xz,13219602,corrected,34837,cnftools.sh,567959,complete,442.281,438.565,1834072.0,UNSAT
519923386,cnf_proj/crafted_n11_d6_c4_num14.cnf.xz,13219733,corrected,34837,cnftools.sh,567959,complete,1391.13,1387.78,2224004.0,UNSAT
519923387,cnf_proj/crafted_n12_d6_c3_num18.cnf.xz,13219821,corrected,34837,cnftools.sh,567959,complete,302.95,300.666,2025316.0,UNSAT
519923388,cnf_proj/crafted_n12_d6_c3_num28.cnf.xz,13219565,corrected,34837,cnftools.sh,567959,complete,538.702,536.81,1914056.0,UNSAT
519923389,cnf_proj/crafted_n12_d6_c4_num17.cnf.xz,13219816,corrected,34837,cnftools.sh,567959,complete,411.024,405.564,2890304.0,UNSAT
519923390,cnf_proj/ctl_4201_555_unsat.cnf.xz,13219677,corrected,34837,cnftools.sh,567959,complete,4850.51,4851.93,1819072.0,UNSAT
519923391,cnf_proj/ctl_4291_567_11_unsat.cnf.xz,13219722,corrected,34837,cnftools.sh,567959,timeout (wallclock),4995.09,5000.02,275172.0,UNKNOWN
519923392,cnf_proj/ctl_4291_567_1_unsat.cnf.xz,13219678,corrected,34837,cnftools.sh,567959,complete,4813.63,4816.03,1656744.0,UNSAT
519923393,cnf_proj/ctl_4291_567_6_unsat_pre.cnf.xz,13219588,corrected,34837,cnftools.sh,567959,timeout (wallclock),4995.76,5000.04,300596.0,UNKNOWN
519923394,cnf_proj/ctl_4291_567_9_unsat.cnf.xz,13219809,corrected,34837,cnftools.sh,567959,complete,1840.78,1842.07,1222196.0,UNSAT
519923395,cnf_proj/dist10.c.cnf.xz,13219649,corrected,34837,cnftools.sh,567959,complete,318.492,318.986,765428.0,UNSAT
519923396,cnf_proj/dist4.c.cnf.xz,13219467,corrected,34837,cnftools.sh,567959,complete,928.337,930.381,982232.0,UNSAT
519923397,cnf_proj/E00X23.cnf.xz,13219836,corrected,34837,cnftools.sh,567959,timeout (wallclock),4989.93,5000.02,719120.0,UNKNOWN
519923398,cnf_proj/E02F17.cnf.xz,13219460,corrected,34837,cnftools.sh,567959,complete,49.3643,49.5093,639724.0,UNSAT
519923399,cnf_proj/ecarev-110-1031-23-40-8.cnf.xz,13219746,corrected,34837,cnftools.sh,567959,complete,24.569,24.3619,643484.0,UNKNOWN
519923400,cnf_proj/ecarev-110-4099-22-30-4.cnf.xz,13219494,corrected,34837,cnftools.sh,567959,complete,218.517,219.726,1013936.0,UNKNOWN
519923401,cnf_proj/edit_distance007_85.cnf.xz,13219826,corrected,34837,cnftools.sh,567959,complete,3343.55,3345.74,1601344.0,UNSAT
519923402,cnf_proj/edit_distance019_312.cnf.xz,13219535,corrected,34837,cnftools.sh,567959,timeout (wallclock),4989.88,5000.09,352736.0,UNKNOWN
519923403,cnf_proj/edit_distance023_281.cnf.xz,13219849,corrected,34837,cnftools.sh,567959,complete,470.466,470.823,813888.0,SAT-INCORRECT
519923404,cnf_proj/edit_distance023_282.cnf.xz,13219453,corrected,34837,cnftools.sh,567959,complete,512.364,513.325,828732.0,SAT-INCORRECT
519923405,cnf_proj/edit_distance023_283.cnf.xz,13219797,corrected,34837,cnftools.sh,567959,complete,670.553,672.278,873004.0,SAT-INCORRECT
519923406,cnf_proj/edit_distance025_448.cnf.xz,13219478,corrected,34837,cnftools.sh,567959,timeout (wallclock),4991.14,5000.03,404076.0,UNKNOWN
519923407,cnf_proj/edit_distance025_449.cnf.xz,13219757,corrected,34837,cnftools.sh,567959,timeout (wallclock),4992.96,5000.02,453380.0,UNKNOWN
519923408,cnf_proj/edit_distance025_450.cnf.xz,13219810,corrected,34837,cnftools.sh,567959,timeout (wallclock),4993.62,5000.05,3112096.0,SAT-INCORRECT
519923409,cnf_proj/edit_distance031_283.cnf.xz,13219574,corrected,34837,cnftools.sh,567959,complete,4137.02,4138.71,1471656.0,UNSAT
519923410,cnf_proj/edit_distance031_284.cnf.xz,13219851,corrected,34837,cnftools.sh,567959,timeout (wallclock),4993.93,5000.02,1889196.0,UNSAT
519923411,cnf_proj/edit_distance035_393.cnf.xz,13219827,corrected,34837,cnftools.sh,567959,complete,3211.62,3212.58,1408628.0,SAT-INCORRECT
519923412,cnf_proj/edit_distance041_182.cnf.xz,13219767,corrected,34837,cnftools.sh,567959,complete,306.361,306.336,725296.0,UNSAT
519923413,cnf_proj/edit_distance041_183.cnf.xz,13219497,corrected,34837,cnftools.sh,567959,complete,355.563,355.477,744708.0,UNSAT
519923414,cnf_proj/ER_500_40_2.apx_0.cnf.xz,13219770,corrected,34837,cnftools.sh,567959,complete,228.741,229.212,802724.0,UNSAT
519923415,cnf_proj/erin2_0x0-379.cnf.xz,13219737,corrected,34837,cnftools.sh,567959,timeout (wallclock),4996.94,5000.03,8535032.0,SAT-INCORRECT
519923416,cnf_proj/erin2_0x0_n207-379.cnf.xz,13219796,corrected,34837,cnftools.sh,567959,complete,2499.51,2501.5,1182144.0,UNKNOWN
519923417,cnf_proj/erin2_0x1e3-216.cnf.xz,13219498,corrected,34837,cnftools.sh,567959,timeout (wallclock),4995.69,5000.03,8532524.0,SAT-INCORRECT
519923418,cnf_proj/ex045_7.cnf.xz,13219513,corrected,34837,cnftools.sh,567959,complete,2283.42,2279.79,2618200.0,SAT-INCORRECT
519923419,cnf_proj/ex065_25.cnf.xz,13219658,corrected,34837,cnftools.sh,567959,timeout (wallclock),4996.35,5000.03,2834264.0,SAT-INCORRECT
519923420,cnf_proj/ex095_8.cnf.xz,13219606,corrected,34837,cnftools.sh,567959,timeout (cpu),5000.02,4998.5,8214244.0,UNSAT
519923421,cnf_proj/ex175_20.cnf.xz,13219508,corrected,34837,cnftools.sh,567959,complete,977.079,967.534,3266052.0,SAT-INCORRECT
519923422,cnf_proj/HCP-424-60.cnf.xz,13219615,corrected,34837,cnftools.sh,567959,complete,1340.47,1342.59,1750720.0,SAT-INCORRECT
519923423,cnf_proj/HCP-446-105.cnf.xz,13219707,corrected,34837,cnftools.sh,567959,complete,2947.68,2949.84,2608400.0,SAT-INCORRECT
519923424,cnf_proj/HCP-446-420.cnf.xz,13219631,corrected,34837,cnftools.sh,567959,complete,2343.5,2345.24,2333496.0,SAT-INCORRECT
519923425,cnf_proj/HCP-446-60.cnf.xz,13219718,corrected,34837,cnftools.sh,567959,complete,1774.38,1778.87,2149108.0,SAT-INCORRECT
519923426,cnf_proj/HCP-470-105.cnf.xz,13219676,corrected,34837,cnftools.sh,567959,complete,2498.39,2506.58,2257572.0,SAT-INCORRECT
519923427,cnf_proj/HCP-470-420.cnf.xz,13219592,corrected,34837,cnftools.sh,567959,complete,2516.16,2519.33,2319192.0,SAT-INCORRECT
519923428,cnf_proj/HCP-470-60.cnf.xz,13219537,corrected,34837,cnftools.sh,567959,complete,1766.09,1767.49,1826308.0,SAT-INCORRECT
519923429,cnf_proj/HCP-506-60.cnf.xz,13219823,corrected,34837,cnftools.sh,567959,complete,390.751,391.82,1035696.0,UNKNOWN
519923430,cnf_proj/HCP-522-105.cnf.xz,13219558,corrected,34837,cnftools.sh,567959,complete,360.561,361.276,996572.0,SAT-INCORRECT
519923431,cnf_proj/HCP-526-105.cnf.xz,13219792,corrected,34837,cnftools.sh,567959,complete,121.463,122.314,770372.0,UNKNOWN
519923432,cnf_proj/HCP-526-420.cnf.xz,13219455,corrected,34837,cnftools.sh,567959,complete,141.567,142.424,795288.0,UNKNOWN
519923433,cnf_proj/HCP-529-420.cnf.xz,13219680,corrected,34837,cnftools.sh,567959,complete,416.085,416.661,1046012.0,UNKNOWN
519923434,cnf_proj/HCP-529-60.cnf.xz,13219794,corrected,34837,cnftools.sh,567959,complete,369.105,369.417,1005304.0,UNKNOWN
519923435,cnf_proj/huck.col.11.cnf.xz,13219807,corrected,34837,cnftools.sh,567959,complete,401.893,402.17,1062904.0,UNSAT
519923436,cnf_proj/IBM_FV_2004_rule_batch_30_SAT_dat.k75.cnf.xz,13219550,corrected,34837,cnftools.sh,567959,complete,1412.53,1414.86,1285516.0,SAT-INCORRECT
519923437,cnf_proj/k2fix_gr_rcs_w8.shuffled.cnf.xz,13219484,corrected,34837,cnftools.sh,567959,complete,8.52703,8.2809,706584.0,UNSAT
519923438,cnf_proj/Kakuro-easy-045-ext.xml.hg_4.cnf.xz,13219684,corrected,34837,cnftools.sh,567959,timeout (wallclock),4997.38,5000.05,682760.0,UNKNOWN
519923439,cnf_proj/Kakuro-easy-051-ext.xml.hg_4.cnf.xz,13219679,corrected,34837,cnftools.sh,567959,complete,2711.3,2711.97,1637332.0,UNSAT
519923440,cnf_proj/Kakuro-easy-089-ext.xml.hg_4.cnf.xz,13219483,corrected,34837,cnftools.sh,567959,complete,266.36,257.221,2671092.0,SAT-INCORRECT
519923441,cnf_proj/Kakuro-easy-104-ext.xml.hg_6.cnf.xz,13219825,corrected,34837,cnftools.sh,567959,complete,336.382,327.784,3013260.0,SAT-INCORRECT
519923442,cnf_proj/Kakuro-easy-112-ext.xml.hg_7.cnf.xz,13219775,corrected,34837,cnftools.sh,567959,complete,414.149,400.52,3950020.0,SAT-INCORRECT
519923443,cnf_proj/Kakuro-easy-115-ext.xml.hg_5.cnf.xz,13219812,corrected,34837,cnftools.sh,567959,complete,835.785,818.58,1.418612E7,SAT-INCORRECT
519923444,cnf_proj/Kakuro-easy-118-ext.xml.hg_4.cnf.xz,13219633,corrected,34837,cnftools.sh,567959,complete,544.324,534.3,3315440.0,SAT-INCORRECT
519923445,cnf_proj/Kakuro-easy-127-ext.xml.hg_7.cnf.xz,13219837,corrected,34837,cnftools.sh,567959,complete,1685.9,1670.38,4613100.0,SAT-INCORRECT
519923446,cnf_proj/Kakuro-easy-132-ext.xml.hg_8.cnf.xz,13219653,corrected,34837,cnftools.sh,567959,complete,1929.15,1914.75,4608308.0,SAT-INCORRECT
519923447,cnf_proj/Kakuro-easy-142-ext.xml.hg_8.cnf.xz,13219466,corrected,34837,cnftools.sh,567959,complete,646.12,634.897,3637584.0,SAT-INCORRECT
519923448,cnf_proj/Kakuro-easy-150-ext.xml.hg_9.cnf.xz,13219646,corrected,34837,cnftools.sh,567959,complete,1819.2,1807.42,4135304.0,SAT-INCORRECT
519923449,cnf_proj/Kakuro-easy-156-ext.xml.hg_7.cnf.xz,13219549,corrected,34837,cnftools.sh,567959,complete,674.299,662.01,3740028.0,SAT-INCORRECT
519923450,cnf_proj/ktf_TF-1.tf_3_0.02_34.cnf.xz,13219740,corrected,34837,cnftools.sh,567959,timeout (wallclock),4988.86,5000.02,378288.0,UNKNOWN
519923451,cnf_proj/ktf_TF-1.tf_4_0.06_101.cnf.xz,13219620,corrected,34837,cnftools.sh,567959,complete,396.066,396.829,808100.0,SAT-INCORRECT
519923452,cnf_proj/ktf_TF-3.tf_2_0.02_24.cnf.xz,13219788,corrected,34837,cnftools.sh,567959,timeout (wallclock),4988.46,5000.05,320372.0,UNKNOWN
519923453,cnf_proj/ktf_TF-3.tf_3_0.02_24.cnf.xz,13219536,corrected,34837,cnftools.sh,567959,complete,415.959,416.331,779016.0,UNSAT
519923454,cnf_proj/ktf_TF-3.tf_4_0.04_48.cnf.xz,13219468,corrected,34837,cnftools.sh,567959,timeout (wallclock),4990.88,5000.02,318224.0,UNKNOWN
519923455,cnf_proj/ktf_TF-4.tf_2_0.02_18.cnf.xz,13219709,corrected,34837,cnftools.sh,567959,complete,142.43,142.541,714132.0,UNSAT
519923456,cnf_proj/ktf_TF-4.tf_4_0.04_35.cnf.xz,13219705,corrected,34837,cnftools.sh,567959,complete,4861.93,4864.67,2458960.0,UNSAT
519923457,cnf_proj/ktf_TF-4.tf_4_0.06_52.cnf.xz,13219776,corrected,34837,cnftools.sh,567959,timeout (wallclock),4989.68,5000.01,325276.0,UNKNOWN
519923458,cnf_proj/ktf_TF-6.tf_4_0.04_51.cnf.xz,13219765,corrected,34837,cnftools.sh,567959,timeout (wallclock),4989.5,5000.04,347972.0,UNKNOWN
519923459,cnf_proj/ktf_TF-6.tf_4_0.06_77.cnf.xz,13219639,corrected,34837,cnftools.sh,567959,complete,340.491,340.685,771568.0,SAT-INCORRECT
519923460,cnf_proj/ktf_TF-7.tf_3_0.06_113.cnf.xz,13219791,corrected,34837,cnftools.sh,567959,complete,40.7695,40.7997,644124.0,SAT-INCORRECT
519923461,cnf_proj/ktf_TF-8.tf_4_0.02_37.cnf.xz,13219562,corrected,34837,cnftools.sh,567959,timeout (wallclock),4990.52,5000.04,334908.0,UNKNOWN
519923462,cnf_proj/ktf_TF-8.tf_4_0.06_109.cnf.xz,13219600,corrected,34837,cnftools.sh,567959,complete,44.1393,44.0191,702072.0,SAT-INCORRECT
519923463,cnf_proj/LABS_n041_goal003.cnf.xz,13219619,corrected,34837,cnftools.sh,567959,timeout (wallclock),4997.85,5000.12,2246044.0,SAT-INCORRECT
519923464,cnf_proj/LABS_n068_goal001.cnf.xz,13219522,corrected,34837,cnftools.sh,567959,complete,3242.48,3242.74,939204.0,UNSAT
519923465,cnf_proj/LABS_n069_goal001.cnf.xz,13219779,corrected,34837,cnftools.sh,567959,complete,4819.43,4820.05,1034304.0,UNSAT
519923466,cnf_proj/LABS_n072_goal006.cnf.xz,13219538,corrected,34837,cnftools.sh,567959,complete,342.298,342.498,733808.0,UNKNOWN
519923467,cnf_proj/LABS_n089_goal008.cnf.xz,13219695,corrected,34837,cnftools.sh,567959,complete,1513.87,1515.18,978532.0,UNKNOWN
